scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,17,8,1324784401,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,-14.0,-0.1,1509.0,True,False,2026-06-19T19:27:15Z
S7,17,9,1178443461,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.1,1500.0,True,False,2026-06-19T19:27:30Z
S7,17,9,1178443461,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,0.0,0.1,1509.0,True,False,2026-06-19T19:27:30Z
S7,18,0,54616312,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-19T19:27:45Z
S7,18,0,54616312,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,0.0,0.2,1516.0,True,False,2026-06-19T19:27:45Z
S7,18,1,952590612,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.3,1500.0,True,False,2026-06-19T19:28:00Z
S7,18,1,952590612,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,0.3,1516.0,True,False,2026-06-19T19:28:00Z
S7,18,2,42992291,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-11.0,-0.1,1500.0,True,False,2026-06-19T19:28:30Z
S7,18,2,42992291,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,-15.0,-0.1,1516.0,True,False,2026-06-19T19:28:30Z
S7,18,3,1754123281,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.1,1500.0,True,False,2026-06-19T19:28:45Z
S7,18,3,1754123281,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,0.1,1516.0,True,False,2026-06-19T19:28:45Z
S7,18,4,2136748643,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-19T19:29:00Z
S7,18,4,2136748643,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,0.2,1516.0,True,False,2026-06-19T19:29:00Z
S7,18,5,1439183594,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.3,1500.0,True,False,2026-06-19T19:29:15Z
S7,18,5,1439183594,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,0.0,0.4,1516.0,True,False,2026-06-19T19:29:15Z
S7,18,6,442185757,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-11.0,-0.1,1500.0,True,False,2026-06-19T19:29:45Z
S7,18,6,442185757,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,-15.0,-0.1,1516.0,True,False,2026-06-19T19:29:45Z
S7,18,7,122690150,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.1,1500.0,True,False,2026-06-19T19:30:00Z
S7,18,7,122690150,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,1.0,0.1,1516.0,True,False,2026-06-19T19:30:00Z
S7,18,8,595357212,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-19T19:30:15Z
S7,18,8,595357212,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,0.0,0.2,1516.0,True,False,2026-06-19T19:30:15Z
S7,18,9,1041948286,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.3,1500.0,True,False,2026-06-19T19:30:30Z
S7,18,9,1041948286,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,0.0,0.4,1516.0,True,False,2026-06-19T19:30:30Z
S7,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-10.0,-0.1,1500.0,False,True,2026-06-19T19:18:00Z
